ID_STATION,LAT,LON,ELEV,DATE_TIME,SEA_LEVEL_PRESSURE,SURFACE_PRESSURE,DRY_TEMP,REL_HUM,DEW_POINT,RAINFALL_3H,WIND_DIR,WIND_SPEED
96745,-6.15559,106.84,4,02/02/2021 06:00,1010,1009.5,29.6,70,23.6,0,280,10
96745,-6.15559,106.84,4,02/02/2021 09:00,1008.1,1007.6,29.2,74,24,0,350,4
96745,-6.15559,106.84,4,02/02/2021 12:00,1009.8,1009.3,28.4,77,24,0,300,4
96745,-6.15559,106.84,4,02/02/2021 15:00,1011.5,1011,27.2,81,23.6,0,250,6
96745,-6.15559,106.84,4,02/02/2021 18:00,1011.2,1010.7,25.2,92,23.8,4,0,0
96745,-6.15559,106.84,4,02/02/2021 21:00,1010.6,1010.1,24.2,95,23.4,66.4,0,0
96745,-6.15559,106.84,4,03/02/2021 00:00,1011.8,1011.3,24.8,97,24.3,5.8,0,0
96745,-6.15559,106.84,4,03/02/2021 03:00,1012.2,1011.7,27.6,84,24.6,14,290,4
96745,-6.15559,106.84,4,03/02/2021 06:00,1010.2,1009.7,28.6,77,24.2,0,290,14
96745,-6.15559,106.84,4,03/02/2021 09:00,1008.8,1008.3,28.6,77,24.2,0,290,8
96745,-6.15559,106.84,4,03/02/2021 12:00,1011.4,1010.9,27,88,24.8,1.5,0,0
96745,-6.15559,106.84,4,03/02/2021 15:00,1012.5,1012,26.2,89,24.3,8888,0,0
96745,-6.15559,106.84,4,03/02/2021 18:00,1011.4,1010.9,25.4,92,24,1,0,0
96745,-6.15559,106.84,4,03/02/2021 21:00,1010,1009.5,25.2,97,24.7,1,0,0
96745,-6.15559,106.84,4,04/02/2021 00:00,1011.3,1010.8,25.8,92,24.4,0.5,0,0
96745,-6.15559,106.84,4,04/02/2021 03:00,1012,1011.5,28.8,72,23.3,0,340,7
96745,-6.15559,106.84,4,04/02/2021 06:00,1010.2,1009.7,29.2,72,23.7,0,340,12
96745,-6.15559,106.84,4,04/02/2021 09:00,1008.4,1007.9,29,75,24.1,0,320,13
96745,-6.15559,106.84,4,04/02/2021 12:00,1010.6,1010.1,25,94,23.9,14.3,0,0
96745,-6.15559,106.84,4,04/02/2021 15:00,1011.9,1011.4,25.2,94,24.1,1.6,0,0
96745,-6.15559,106.84,4,04/02/2021 18:00,1010.7,1010.2,25.2,94,24.1,2.6,330,5
96745,-6.15559,106.84,4,04/02/2021 21:00,1009.9,1009.4,25.6,94,24.5,8888,0,0
96745,-6.15559,106.84,4,05/02/2021 00:00,1011.1,1010.6,25.6,94,24.5,2.5,0,0
96745,-6.15559,106.84,4,05/02/2021 03:00,1011.7,1011.2,27.4,80,23.6,0,300,6
96745,-6.15559,106.84,4,05/02/2021 06:00,1009.9,1009.4,28.8,72,23.3,0,280,7
96745,-6.15559,106.84,4,05/02/2021 09:00,1007.7,1007.2,29.2,74,24,0,320,12
96745,-6.15559,106.84,4,05/02/2021 12:00,1009,1008.5,27.8,81,24.3,0,330,10
96745,-6.15559,106.84,4,05/02/2021 15:00,1010.1,1009.6,27.8,82,24.5,0,300,5
96745,-6.15559,106.84,4,05/02/2021 18:00,1009.5,1009,25.8,92,24.4,28.6,0,0
96745,-6.15559,106.84,4,05/02/2021 21:00,1008.6,1008.1,26.8,81,23.2,10.8,0,0
96745,-6.15559,106.84,4,06/02/2021 00:00,1010.3,1009.8,27.2,84,24.2,0,320,8
96745,-6.15559,106.84,4,06/02/2021 03:00,1010.8,1010.3,29.6,73,24.2,0,300,5
96745,-6.15559,106.84,4,06/02/2021 06:00,1008.7,1008.2,29.8,70,23.8,0,300,10
96745,-6.15559,106.84,4,06/02/2021 09:00,1006.7,1006.2,29,76,24.4,0,330,6
96745,-6.15559,106.84,4,06/02/2021 12:00,1007.8,1007.3,28.2,83,25,0,0,0
96745,-6.15559,106.84,4,06/02/2021 15:00,1009.4,1008.9,28.2,84,25.2,0,0,0
96745,-6.15559,106.84,4,06/02/2021 18:00,1008.5,1008,26,94,24.9,23,310,5
96745,-6.15559,106.84,4,06/02/2021 21:00,1007.4,1006.9,26.4,89,24.5,44.8,310,5
96745,-6.15559,106.84,4,07/02/2021 00:00,1009.2,1008.7,27.4,81,23.8,0,300,7
96745,-6.15559,106.84,4,07/02/2021 03:00,1010.8,1010.3,28.4,79,24.3,0,330,15
96745,-6.15559,106.84,4,07/02/2021 06:00,1008.7,1008.2,29.6,73,24.2,0,310,12
96745,-6.15559,106.84,4,07/02/2021 09:00,1006.4,1005.9,28.6,77,24.3,0,340,13
96745,-6.15559,106.84,4,07/02/2021 12:00,1008.3,1007.8,27.2,91,25.6,2.5,0,0
96745,-6.15559,106.84,4,07/02/2021 15:00,1010.7,1010.2,26.4,92,25,1,0,0
96745,-6.15559,106.84,4,07/02/2021 18:00,1008.7,1008.2,26,91,24.4,1,0,0
96745,-6.15559,106.84,4,07/02/2021 21:00,1007,1006.5,26.2,91,24.6,4.5,0,0
96745,-6.15559,106.84,4,08/02/2021 00:00,1008.9,1008.4,27,87,24.6,0,0,0
96745,-6.15559,106.84,4,08/02/2021 03:00,1010.4,1009.9,28,83,24.8,3.6,300,5
96745,-6.15559,106.84,4,08/02/2021 06:00,1008.6,1008.1,29.4,76,24.8,0,280,6
96745,-6.15559,106.84,4,08/02/2021 09:00,1006.8,1006.3,29.6,75,24.7,0,330,12
96745,-6.15559,106.84,4,08/02/2021 12:00,1009,1008.5,28.2,84,25.2,0.4,330,15
96745,-6.15559,106.84,4,08/02/2021 15:00,1009.8,1009.3,24.8,95,24,11.2,0,0
96745,-6.15559,106.84,4,08/02/2021 18:00,1008.8,1008.3,24.8,95,24,0.5,0,0
96745,-6.15559,106.84,4,08/02/2021 21:00,1007.8,1007.3,24.6,95,23.8,0,0,0
96745,-6.15559,106.84,4,09/02/2021 00:00,1009.8,1009.3,25.4,94,24.3,0.8,0,0
96745,-6.15559,106.84,4,09/02/2021 03:00,1010.5,1010,28.8,77,24.5,8888,310,7
96745,-6.15559,106.84,4,09/02/2021 06:00,1008.3,1007.8,29.6,76,25,8888,300,6
96745,-6.15559,106.84,4,09/02/2021 09:00,1006.5,1006,29.4,75,24.5,8888,320,8
96745,-6.15559,106.84,4,09/02/2021 12:00,1008,1007.5,28,85,25.3,0,310,4
96745,-6.15559,106.84,4,09/02/2021 15:00,1009.5,1009,27.8,93,26.5,0,0,0
96745,-6.15559,106.84,4,09/02/2021 18:00,1008.5,1008,26.8,88,24.6,1.4,0,0
96745,-6.15559,106.84,4,09/02/2021 21:00,1007.4,1006.9,26.2,88,24,0,0,0
96745,-6.15559,106.84,4,10/02/2021 00:00,1009,1008.5,26.8,88,24.6,0,0,0
96745,-6.15559,106.84,4,10/02/2021 03:00,1010.5,1010,29.6,73,24.2,0,290,10
96745,-6.15559,106.84,4,10/02/2021 06:00,1008.6,1008.1,30.4,69,24.2,8888,280,7
96745,-6.15559,106.84,4,10/02/2021 09:00,1007.2,1006.7,29,71,23.2,0,310,5
96745,-6.15559,106.84,4,10/02/2021 12:00,1008.6,1008.1,27.6,81,24.1,0,0,0
96745,-6.15559,106.84,4,10/02/2021 15:00,1010.1,1009.6,27,85,24.3,0,240,5
96745,-6.15559,106.84,4,10/02/2021 18:00,1008.5,1008,26.4,86,23.9,0,0,0
96745,-6.15559,106.84,4,10/02/2021 21:00,1007.7,1007.2,26,89,24.1,0,250,6
96745,-6.15559,106.84,4,11/02/2021 00:00,1009.2,1008.7,26.2,86,23.7,0,270,7
96745,-6.15559,106.84,4,11/02/2021 03:00,1010.6,1010.1,30.6,66,23.5,0,260,8
96745,-6.15559,106.84,4,11/02/2021 06:00,1008.7,1008.2,30.4,68,23.9,0,290,7
96745,-6.15559,106.84,4,11/02/2021 09:00,1007,1006.5,28.6,84,25.7,2,270,5
96745,-6.15559,106.84,4,11/02/2021 12:00,1008.7,1008.2,27.8,84,24.8,2.2,0,0
96745,-6.15559,106.84,4,11/02/2021 15:00,1010.5,1010,27.2,85,24.5,0,0,0
96745,-6.15559,106.84,4,11/02/2021 18:00,1009,1008.5,26.6,86,24.1,0,0,0
96745,-6.15559,106.84,4,11/02/2021 21:00,1008,1007.5,26.2,86,23.7,0,0,0
96745,-6.15559,106.84,4,12/02/2021 00:00,1009.8,1009.3,26,86,23.5,0,10,0
96745,-6.15559,106.84,4,12/02/2021 03:00,1011.7,1011.2,28.6,76,24,0,260,4
96745,-6.15559,106.84,4,12/02/2021 06:00,1010.3,1009.8,29.2,75,24.3,8888,290,8
96745,-6.15559,106.84,4,12/02/2021 09:00,1008.5,1008,28.8,77,24.5,0,330,10
96745,-6.15559,106.84,4,12/02/2021 12:00,1009.8,1009.3,28,83,24.8,0,330,6
96745,-6.15559,106.84,4,12/02/2021 15:00,1012.1,1011.6,27.8,85,25.1,0,300,4
96745,-6.15559,106.84,4,12/02/2021 18:00,1011.7,1011.2,25.8,89,23.9,0.8,260,4
96745,-6.15559,106.84,4,12/02/2021 21:00,1010.6,1010.1,25.4,91,23.7,0,0,0
96745,-6.15559,106.84,4,13/02/2021 00:00,1012.4,1011.9,26,89,24.1,0,0,0
96745,-6.15559,106.84,4,13/02/2021 03:00,1013.1,1012.6,28.8,77,24.5,0,320,7
96745,-6.15559,106.84,4,13/02/2021 06:00,1011.2,1010.7,30.8,62,22.8,0,10,9
96745,-6.15559,106.84,4,13/02/2021 09:00,1008.9,1008.4,30,70,24,0,320,6
96745,-6.15559,106.84,4,13/02/2021 12:00,1010.6,1010.1,28.2,80,24.4,0,320,6
96745,-6.15559,106.84,4,13/02/2021 15:00,1012.5,1012,28,83,24.7,0,330,3
96745,-6.15559,106.84,4,13/02/2021 18:00,1011.8,1011.3,26.2,94,25.1,22,0,0
96745,-6.15559,106.84,4,13/02/2021 21:00,1011,1010.5,26.4,94,25.3,0.3,0,0
96745,-6.15559,106.84,4,14/02/2021 00:00,1012,1011.5,26.4,94,25.3,0,0,0
96745,-6.15559,106.84,4,14/02/2021 03:00,1012.6,1012.1,28.6,81,25.1,0,290,5
96745,-6.15559,106.84,4,14/02/2021 06:00,1011.5,1011,28.2,83,25,8888,280,4
96745,-6.15559,106.84,4,14/02/2021 09:00,1009.3,1008.8,28.4,81,24.9,0,320,4
96745,-6.15559,106.84,4,14/02/2021 12:00,1010.5,1010,28,84,25,0,290,4
96745,-6.15559,106.84,4,14/02/2021 15:00,1012.5,1012,26.2,94,25.1,2,0,0
96745,-6.15559,106.84,4,14/02/2021 18:00,1011,1010.5,25.8,97,25.3,9.8,0,0
96745,-6.15559,106.84,4,14/02/2021 21:00,1010.5,1010,25.6,94,24.5,0,0,0
96745,-6.15559,106.84,4,15/02/2021 00:00,1011.2,1010.7,25.6,94,24.5,0,0,0
96745,-6.15559,106.84,4,15/02/2021 03:00,1011.8,1011.3,26.6,92,25.3,10,250,5
96745,-6.15559,106.84,4,15/02/2021 06:00,1009.7,1009.2,29.8,74,24.7,0,340,5
96745,-6.15559,106.84,4,15/02/2021 09:00,1008,1007.5,29.2,79,25.2,0,330,12
96745,-6.15559,106.84,4,15/02/2021 12:00,1010,1009.5,28.2,81,24.7,0,0,0
96745,-6.15559,106.84,4,15/02/2021 15:00,1011.5,1011,28,81,24.5,0,0,0
96745,-6.15559,106.84,4,15/02/2021 18:00,1009.4,1008.9,27.8,85,25.1,0,0,0
96745,-6.15559,106.84,4,15/02/2021 21:00,1008.5,1008,24.8,97,24.3,44.5,0,0
96745,-6.15559,106.84,4,16/02/2021 00:00,1010.5,1010,25,97,24.5,4.5,220,4
96745,-6.15559,106.84,4,16/02/2021 03:00,1011.6,1011.1,25,95,24.2,29.8,0,0
96745,-6.15559,106.84,4,16/02/2021 06:00,1009.9,1009.4,25.8,95,25,24,250,4
96745,-6.15559,106.84,4,16/02/2021 09:00,1007.9,1007.4,25.8,95,25,14,330,4
96745,-6.15559,106.84,4,16/02/2021 12:00,1009.4,1008.9,26.2,94,25.1,2.4,310,4
96745,-6.15559,106.84,4,16/02/2021 15:00,1010.9,1010.4,25.4,95,24.6,0,0,0
96745,-6.15559,106.84,4,16/02/2021 18:00,1009.7,1009.2,25.4,94,24.3,0,0,0
96745,-6.15559,106.84,4,16/02/2021 21:00,1009.8,1009.3,23.8,95,23,2.5,240,5
96745,-6.15559,106.84,4,17/02/2021 00:00,1011.7,1011.2,24.4,87,22.1,0,330,4
96745,-6.15559,106.84,4,17/02/2021 03:00,1013.1,1012.6,26.6,83,23.6,0,0,0
96745,-6.15559,106.84,4,17/02/2021 06:00,1010.9,1010.4,27.8,81,24.3,0,320,9
96745,-6.15559,106.84,4,17/02/2021 09:00,1008.8,1008.3,28.6,77,24.2,0,340,5
96745,-6.15559,106.84,4,17/02/2021 12:00,1010.6,1010.1,27.4,82,24.1,0,320,5
96745,-6.15559,106.84,4,17/02/2021 15:00,1011.9,1011.4,27.2,87,24.8,0,0,0
96745,-6.15559,106.84,4,17/02/2021 18:00,1010.1,1009.6,26,80,22.4,0,0,0
96745,-6.15559,106.84,4,17/02/2021 21:00,1009,1008.5,25.4,82,22,0,0,0
96745,-6.15559,106.84,4,18/02/2021 00:00,1011,1010.5,25.6,82,22.2,0,0,0
96745,-6.15559,106.84,4,18/02/2021 03:00,1011.6,1011.1,29.6,70,23.6,0,330,7
96745,-6.15559,106.84,4,18/02/2021 06:00,1010.3,1009.8,27,85,24.3,0.5,310,9
96745,-6.15559,106.84,4,18/02/2021 09:00,1009,1008.5,24.8,97,24.3,43.2,270,3
96745,-6.15559,106.84,4,18/02/2021 12:00,1010.5,1010,25,95,24.2,2.4,0,0
96745,-6.15559,106.84,4,18/02/2021 15:00,1012,1011.5,24.8,95,24,0.2,0,0
96745,-6.15559,106.84,4,18/02/2021 18:00,1010.7,1010.2,25,95,24.2,2.5,0,0
96745,-6.15559,106.84,4,18/02/2021 21:00,1009.9,1009.4,24.8,94,23.7,39.8,0,0
96745,-6.15559,106.84,4,19/02/2021 00:00,1012,1011.5,25,89,23.1,5.5,310,5
96745,-6.15559,106.84,4,19/02/2021 03:00,1012.7,1012.2,26.4,83,23.4,1,330,6
96745,-6.15559,106.84,4,19/02/2021 06:00,1010.6,1010.1,28.4,73,23.2,0,340,14
96745,-6.15559,106.84,4,19/02/2021 09:00,1009.3,1008.8,28.6,73,23.4,0,320,12
96745,-6.15559,106.84,4,19/02/2021 12:00,1010.5,1010,27.6,81,24,0,340,3
96745,-6.15559,106.84,4,19/02/2021 15:00,1012.3,1011.8,27.8,81,24.3,0,0,0
96745,-6.15559,106.84,4,19/02/2021 18:00,1010.5,1010,27.2,88,25,1,0,0
96745,-6.15559,106.84,4,19/02/2021 21:00,1009.4,1008.9,26.4,85,23.6,25,0,0
96745,-6.15559,106.84,4,20/02/2021 00:00,1011.2,1010.7,27.2,78,23,0,320,10
96745,-6.15559,106.84,4,20/02/2021 03:00,1012.6,1012.1,28.8,75,23.9,0,320,9
96745,-6.15559,106.84,4,20/02/2021 06:00,1010.4,1009.9,28.8,75,23.9,1.2,310,6
96745,-6.15559,106.84,4,20/02/2021 09:00,1009,1008.5,28.6,75,23.7,0,300,12
96745,-6.15559,106.84,4,20/02/2021 12:00,1010.7,1010.2,28,80,24.2,0,300,5
96745,-6.15559,106.84,4,20/02/2021 15:00,1012.7,1012.2,28,81,24.5,0,300,4
96745,-6.15559,106.84,4,20/02/2021 18:00,1011,1010.5,27.6,82,24.3,0,310,4
96745,-6.15559,106.84,4,20/02/2021 21:00,1010.6,1010.1,24.8,92,23.4,14,0,0
96745,-6.15559,106.84,4,21/02/2021 00:00,1012.9,1012.4,25.4,94,24.3,1.2,0,0
96745,-6.15559,106.84,4,21/02/2021 03:00,1013.1,1012.2,29,70,22.9,0,330,18
96745,-6.15559,106.84,4,21/02/2021 06:00,1010.5,1010,29.4,68,22.8,0,320,10
96745,-6.15559,106.84,4,21/02/2021 09:00,1009,1008.5,29.4,68,22.8,0,330,6
96745,-6.15559,106.84,4,21/02/2021 12:00,1010.3,1009.8,28.2,76,23.5,0,320,4
96745,-6.15559,106.84,4,21/02/2021 15:00,1011.7,1011.2,27.4,82,24.1,0,0,0
96745,-6.15559,106.84,4,21/02/2021 18:00,1010.4,1009.9,26.4,86,23.9,0,0,0
96745,-6.15559,106.84,4,21/02/2021 21:00,1010.7,1010.2,26.2,88,24,0,0,0
96745,-6.15559,106.84,4,22/02/2021 00:00,1011.8,1011.3,26.4,86,23.9,0,350,3
96745,-6.15559,106.84,4,22/02/2021 03:00,1012.1,1011.6,29.2,76,24.6,0,320,6
96745,-6.15559,106.84,4,22/02/2021 06:00,1009.4,1008.9,30,64,22.5,0,330,10
96745,-6.15559,106.84,4,22/02/2021 09:00,1007.8,1007.3,29,71,23.2,0,310,7
96745,-6.15559,106.84,4,22/02/2021 12:00,1010.1,1009.6,28.4,79,24.3,0,330,3
96745,-6.15559,106.84,4,22/02/2021 15:00,1011,1010.5,28.2,81,24.7,0,320,3
96745,-6.15559,106.84,4,22/02/2021 18:00,1009.9,1009.4,27.8,85,25.1,0,0,0
96745,-6.15559,106.84,4,22/02/2021 21:00,1008.7,1008.2,27.6,85,24.9,0,0,0
96745,-6.15559,106.84,4,23/02/2021 00:00,1009.7,1009.2,26.8,88,24.6,0,0,0
96745,-6.15559,106.84,4,23/02/2021 03:00,1010.2,1009.7,30.4,68,23.9,0,260,4
96745,-6.15559,106.84,4,23/02/2021 06:00,1007.7,1007.2,30,74,24.9,0,340,19
96745,-6.15559,106.84,4,23/02/2021 09:00,1006,1005.5,27.8,74,22.8,0.3,330,7
96745,-6.15559,106.84,4,23/02/2021 12:00,1007.5,1007,28.2,72,22.7,0,330,5
96745,-6.15559,106.84,4,23/02/2021 15:00,1009.6,1009.1,28,74,23,0,0,0
96745,-6.15559,106.84,4,23/02/2021 18:00,1008.7,1008.2,27.2,77,22.8,0,0,0
96745,-6.15559,106.84,4,23/02/2021 21:00,1007.5,1007,26.6,79,22.7,0,250,9
96745,-6.15559,106.84,4,24/02/2021 00:00,1008.7,1008.2,25.6,82,22.2,0,0,0
96745,-6.15559,106.84,4,24/02/2021 03:00,1009.1,1008.6,29,70,22.9,0,260,4
96745,-6.15559,106.84,4,24/02/2021 06:00,1006.5,1006,32,58,22.6,0,260,7
96745,-6.15559,106.84,4,24/02/2021 09:00,1004.8,1004.3,29.2,72,23.7,0,270,6
96745,-6.15559,106.84,4,24/02/2021 12:00,1007.1,1006.6,24.6,90,22.9,9.6,310,4
96745,-6.15559,106.84,4,24/02/2021 15:00,1008.1,1007.6,25.4,91,23.7,2.2,250,4
96745,-6.15559,106.84,4,24/02/2021 18:00,1006.9,1006.4,25.2,95,24.4,0,0,0
96745,-6.15559,106.84,4,24/02/2021 21:00,1006.2,1005.7,25,92,23.6,0,0,0
96745,-6.15559,106.84,4,25/02/2021 00:00,1007.2,1006.7,25.6,91,24,0,250,4
96745,-6.15559,106.84,4,25/02/2021 03:00,1008,1007.5,28.6,79,24.5,1.1,340,8
96745,-6.15559,106.84,4,25/02/2021 06:00,1006,1005.5,29.6,75,24.7,0,320,18
96745,-6.15559,106.84,4,25/02/2021 09:00,1004.4,1003.9,28.6,80,24.8,0,330,13
96745,-6.15559,106.84,4,25/02/2021 12:00,1006.3,1005.8,28,84,25,0,320,6
96745,-6.15559,106.84,4,25/02/2021 15:00,1008,1007.5,28,85,25.3,0,0,0
96745,-6.15559,106.84,4,25/02/2021 18:00,1007.6,1007.1,24.2,92,22.8,8,320,6
96745,-6.15559,106.84,4,25/02/2021 21:00,1006.4,1005.9,24.6,95,23.8,4.8,0,0
96745,-6.15559,106.84,4,26/02/2021 00:00,1008.1,1007.6,25,94,23.9,0,0,0
96745,-6.15559,106.84,4,26/02/2021 03:00,1009.1,1008.6,28.4,77,24,0,0,0
96745,-6.15559,106.84,4,26/02/2021 06:00,1007.5,1007,29.2,75,24.3,0,310,5
96745,-6.15559,106.84,4,26/02/2021 09:00,1006.1,1005.6,28.4,79,24.3,0,280,4
96745,-6.15559,106.84,4,26/02/2021 12:00,1007.5,1007,27.8,84,24.8,0,0,0
96745,-6.15559,106.84,4,26/02/2021 15:00,1009.4,1008.9,27.2,87,24.8,0,0,0
96745,-6.15559,106.84,4,26/02/2021 18:00,1009.1,1008.6,26.6,91,25,0,0,0
96745,-6.15559,106.84,4,26/02/2021 21:00,1007.8,1008.3,26,95,25.2,3.4,0,0
96745,-6.15559,106.84,4,27/02/2021 00:00,1008.9,1008.4,25.8,94,24.7,0.5,0,0
96745,-6.15559,106.84,4,27/02/2021 03:00,1010.3,1009.8,29.4,78,25.1,0,320,5
96745,-6.15559,106.84,4,27/02/2021 06:00,1008.3,1007.8,31,65,23.6,0,320,6
96745,-6.15559,106.84,4,27/02/2021 09:00,1006,1005.5,30.4,68,23.9,0,320,5
96745,-6.15559,106.84,4,27/02/2021 12:00,1007.7,1007.2,29.4,78,25.1,0,0,0
96745,-6.15559,106.84,4,27/02/2021 15:00,1010.8,1010.3,28.8,84,25.9,0,0,0
96745,-6.15559,106.84,4,27/02/2021 18:00,1009.7,1009.2,28.2,83,25,0,0,0
96745,-6.15559,106.84,4,27/02/2021 21:00,1008.5,1008,27.8,77,23.4,0,0,0
96745,-6.15559,106.84,4,28/02/2021 00:00,1009.9,1009.4,27,82,23.7,0,0,0
96745,-6.15559,106.84,4,28/02/2021 03:00,1011.1,1010.6,32.6,57,23,0,320,5
96745,-6.15559,106.84,4,28/02/2021 06:00,1009.3,1008.8,33.4,54,22.7,0,290,7
96745,-6.15559,106.84,4,28/02/2021 09:00,1007.1,1006.6,33.4,51,21.7,0,260,8
96745,-6.15559,106.84,4,28/02/2021 12:00,1009.5,1009,30.2,62,22.1,0,280,7
96745,-6.15559,106.84,4,28/02/2021 15:00,1011.1,1010.6,28,78,23.9,0.2,0,0
96745,-6.15559,106.84,4,28/02/2021 18:00,1010.3,1009.8,26.8,84,23.8,8888,0,0
96745,-6.15559,106.84,4,28/02/2021 21:00,1009.9,1009.4,27,75,22.2,0,0,0
96745,-6.15559,106.84,4,01/03/2021 00:00,1010.9,1010.4,27.8,73,22.5,0,290,4
96745,-6.15559,106.84,4,01/03/2021 03:00,1011.3,1010.8,32.8,57,23.2,0,250,10
96745,-6.15559,106.84,4,01/03/2021 06:00,1009.7,1009.2,32.8,62,24.4,0,330,15
96745,-6.15559,106.84,4,01/03/2021 09:00,1008.5,1008,29.8,75,25,8888,320,12
96745,-6.15559,106.84,4,01/03/2021 12:00,1009.8,1009.3,28.6,81,25.1,8888,340,7
96745,-6.15559,106.84,4,01/03/2021 15:00,1011.9,1011.4,28.2,85,25.5,0.2,0,0
96745,-6.15559,106.84,4,01/03/2021 18:00,1011.1,1010.6,26.2,91,24.6,9.6,330,7
96745,-6.15559,106.84,4,01/03/2021 21:00,1009.9,1009.4,25.6,94,24.5,9,0,0
96745,-6.15559,106.84,4,02/03/2021 00:00,1012.4,1011.9,24.8,90,23.1,1.6,0,0
96745,-6.15559,106.84,4,02/03/2021 03:00,1013.2,1012.7,26,89,24.1,0,0,0
96745,-6.15559,106.84,4,02/03/2021 06:00,1010.5,1010,30.4,66,23.3,0,310,6
96745,-6.15559,106.84,4,02/03/2021 09:00,1008.3,1007.8,29.6,76,25,0,330,4
96745,-6.15559,106.84,4,02/03/2021 12:00,1010.3,1009.8,28.8,83,25.6,8888,310,3
96745,-6.15559,106.84,4,02/03/2021 15:00,1011.2,1010.7,27.4,87,25,8888,0,0
96745,-6.15559,106.84,4,02/03/2021 18:00,1010.9,1010.4,27.2,87,24.8,0,0,0
96745,-6.15559,106.84,4,02/03/2021 21:00,1011.1,1010.6,25.8,94,24.7,19,0,0
96745,-6.15559,106.84,4,03/03/2021 00:00,1011.8,1011.3,25.4,92,24,16.2,0,0
96745,-6.15559,106.84,4,03/03/2021 03:00,1012.8,1012.3,28.4,80,24.6,0,250,5
96745,-6.15559,106.84,4,03/03/2021 06:00,1010.5,1010,30.6,68,24.1,0,270,9
96745,-6.15559,106.84,4,03/03/2021 09:00,1008.5,1008,30,72,24.3,0,260,14
96745,-6.15559,106.84,4,03/03/2021 12:00,1010.9,1010.4,28.8,75,23.9,0.3,0,0
96745,-6.15559,106.84,4,03/03/2021 15:00,1012,1012,27.6,84,24.6,1,0,0
96745,-6.15559,106.84,4,03/03/2021 18:00,1011.7,1011.2,27.8,81,24.3,0,0,0
96745,-6.15559,106.84,4,03/03/2021 21:00,1011,1010.5,27,84,24,0,0,0
96745,-6.15559,106.84,4,04/03/2021 00:00,1012.5,1012,26.6,86,24.1,0,0,0
96745,-6.15559,106.84,4,04/03/2021 03:00,1012.9,1012.4,29.6,73,24.2,0,330,5
96745,-6.15559,106.84,4,04/03/2021 06:00,1010.5,1010,30.8,70,24.6,0,340,6
96745,-6.15559,106.84,4,04/03/2021 09:00,1008.7,1008.2,30.2,68,23.6,0,330,6
96745,-6.15559,106.84,4,04/03/2021 12:00,1011.2,1010.7,28.4,77,24,0.2,330,4
96745,-6.15559,106.84,4,04/03/2021 15:00,1013.3,1012.8,26.6,89,24.7,2.8,0,0
96745,-6.15559,106.84,4,04/03/2021 18:00,1011.7,1011.2,26,91,24.4,0,0,0
96745,-6.15559,106.84,4,04/03/2021 21:00,1010.7,1010.2,25.6,94,24.5,0,0,0
96745,-6.15559,106.84,4,05/03/2021 00:00,1011.5,1011,26.2,89,24.3,0,0,0
96745,-6.15559,106.84,4,05/03/2021 03:00,1011.8,1011.3,30,69,23.7,0,340,5
96745,-6.15559,106.84,4,05/03/2021 06:00,1010,1009.5,30.8,66,23.7,0,320,19
96745,-6.15559,106.84,4,05/03/2021 09:00,1009.1,1008.6,29.2,80,25.4,8888,320,11
96745,-6.15559,106.84,4,05/03/2021 12:00,1010.6,1010.1,26.2,83,23.2,0.6,0,0
96745,-6.15559,106.84,4,05/03/2021 15:00,1011.9,1011.4,26.6,88,24.4,8888,0,0
96745,-6.15559,106.84,4,05/03/2021 18:00,1011,1010.5,26.4,89,24.5,8888,0,0
96745,-6.15559,106.84,4,05/03/2021 21:00,1010.4,1009.9,26.2,88,24,0,0,0
96745,-6.15559,106.84,4,06/03/2021 00:00,1011.4,1010.9,26,89,24.1,0,0,0
96745,-6.15559,106.84,4,06/03/2021 03:00,1011.7,1011.2,29.8,73,24.4,0,300,5
96745,-6.15559,106.84,4,06/03/2021 06:00,1010.1,1009.6,30.2,74,25.1,0,300,6
96745,-6.15559,106.84,4,06/03/2021 09:00,1008.7,1008.2,30,73,24.6,0,310,6
96745,-6.15559,106.84,4,06/03/2021 12:00,1010.9,1010.4,24.4,94,23.3,66.5,0,0
96745,-6.15559,106.84,4,06/03/2021 15:00,1012.3,1011.8,25.4,95,24.6,0.7,0,0
96745,-6.15559,106.84,4,06/03/2021 18:00,1011.1,1010.6,25.8,94,24.7,0,0,0
96745,-6.15559,106.84,4,06/03/2021 21:00,1011,1010.5,25.4,95,24.6,0,0,0
96745,-6.15559,106.84,4,07/03/2021 00:00,1012,1011.5,25.6,92,24.2,0,0,0
96745,-6.15559,106.84,4,07/03/2021 03:00,1012.5,1012,29,79,25,0,340,7
96745,-6.15559,106.84,4,07/03/2021 06:00,1010,1009.5,30,73,24.6,0,330,5
96745,-6.15559,106.84,4,07/03/2021 09:00,1009,1008.5,27,82,23.7,0,320,12
96745,-6.15559,106.84,4,07/03/2021 12:00,1011,1010.5,27,85,24.3,0,0,0
96745,-6.15559,106.84,4,07/03/2021 15:00,1013.5,1013,26.2,89,24.3,1.5,0,0
96745,-6.15559,106.84,4,07/03/2021 18:00,1011.4,1010.9,25.6,95,24.8,0.5,0,0
96745,-6.15559,106.84,4,07/03/2021 21:00,1010.2,1009.7,25.4,92,24,0,0,0
96745,-6.15559,106.84,4,08/03/2021 00:00,1011.5,1011,25.2,88,23,0,0,0
